,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
387,17341,CZ0322,555771.0,Klatovy,22140.0,49.3951183,13.2935954,77232,Klatovy,49.394499,13.295734,0.1694000836636291,23,3
388,17342,CZ0322,555771.0,Klatovy,22140.0,49.3951183,13.2935954,77313,Klatovy,49.390677,13.300219,0.6882486420664835,137,3
389,17356,CZ0322,555771.0,Klatovy,22140.0,49.3951183,13.2935954,108005631,Blovice,49.582334,13.532377,27.034200022540663,2309,3
390,17738,CZ0322,557153.0,Sušice,10957.0,49.2313907,13.5204076,108004481,Vimperk,49.053406,13.772347,26.973022436501235,2331,3
391,17740,CZ0322,557153.0,Sušice,10957.0,49.2313907,13.5204076,60650443,Strakonice,49.265425,13.893624,27.35332325756541,2337,3
392,17756,CZ0322,557153.0,Sušice,10957.0,49.2313907,13.5204076,60650494,Volyně,49.1717,13.885104,27.315598876891475,2552,3
393,18143,CZ0322,557153.0,Sušice,10957.0,49.2313907,13.5204076,76996,Klatovy,49.39138,13.299009,23.96005515163553,1929,3
394,18144,CZ0322,557153.0,Sušice,10957.0,49.2313907,13.5204076,77143,Klatovy,49.401197,13.285167,25.44158986974887,2116,3
395,18145,CZ0322,557153.0,Sušice,10957.0,49.2313907,13.5204076,77003,Sušice,49.234701,13.521241,0.3730298501522848,115,3
396,18146,CZ0322,557153.0,Sušice,10957.0,49.2313907,13.5204076,77232,Klatovy,49.394499,13.295734,24.376316831266774,1973,3
397,18147,CZ0322,557153.0,Sušice,10957.0,49.2313907,13.5204076,77313,Klatovy,49.390677,13.300219,23.843336666261585,1912,3
398,18953,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,49778137,Plzeň,49.742957,13.334314,18.83010157092471,1621,3
399,18954,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,574406,Plzeň,49.725431,13.363246,16.8562825263794,1406,3
400,18955,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,49774301,Plzeň,49.732541,13.404855,13.803573283224436,1161,3
401,18956,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,49778099,Plzeň,49.741813,13.373587,16.00805860145338,1330,3
402,18957,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,49778102,Plzeň,49.751505,13.413613,13.172021769831504,1003,3
403,18958,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,49778145,Plzeň,49.739551,13.387443,15.01541330607924,1196,3
404,18959,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,49778161,Plzeň,49.741232,13.372985,16.051676285970313,1352,3
405,18960,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,520152,Plzeň,49.742189,13.366755,16.498893993975337,1405,3
406,18961,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,49775961,Plzeň,49.770902,13.370677,16.525334493620754,1566,3
407,18962,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,49776541,Plzeň,49.729175,13.371946,16.192060103143167,1378,3
408,18963,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,110037545,Plzeň,49.758271,13.339468,18.543869395805277,1488,3
409,18964,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,49777149,Plzeň,49.75016,13.37876,15.660555671933954,1183,3
410,18965,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,49778064,Plzeň,49.73772,13.37167,16.153836985657698,1339,3
411,18966,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,108005631,Blovice,49.582334,13.532377,18.353588935951013,1683,3
412,18967,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,108005623,Plzeň,49.738348,13.396255,14.385755232575724,1231,3
413,18968,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,108032060,Plasy,49.933261,13.381501,26.252700581430144,2656,3
414,18969,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,479322,Rokycany,49.746143,13.600718,0.5468275281452325,209,3
415,18972,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,523925,Plzeň,49.741343,13.375324,15.883514097661172,1303,3
416,18974,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,110100549,Plzeň,49.76905,13.360222,17.22608254279667,1676,3
417,18975,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,110100590,Plzeň,49.742957,13.334314,18.83010157092471,1621,3
418,18976,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,181121379,Plzeň,49.745774,13.36506,16.62506603305608,1385,3
419,19113,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,47558458,Hořovice,49.835236,13.906828,24.575981935496056,1753,3
420,19115,CZ0326,559717.0,Rokycany,14313.0,49.742111,13.596361,47558504,Hořovice,49.836617,13.902164,24.3383677040213,1705,3
421,19465,CZ0327,560715.0,Tachov,13072.0,49.7955449,12.6329861,478423,Mariánské Lázně,49.973212,12.701645,20.35893293902795,1677,3
422,19482,CZ0327,560715.0,Tachov,13072.0,49.7955449,12.6329861,151011494,Mariánské Lázně,50.00406,12.702094,23.70830631602101,1979,3
423,19775,CZ0327,560715.0,Tachov,13072.0,49.7955449,12.6329861,102100675,Stříbro,49.759561,13.000928,26.721304253375884,1771,3
424,19776,CZ0327,560715.0,Tachov,13072.0,49.7955449,12.6329861,77348,Stříbro,49.754141,12.997562,26.58153653279439,1711,3
425,19778,CZ0327,560715.0,Tachov,13072.0,49.7955449,12.6329861,520110,Tachov,49.802054,12.605744,2.0849225912269493,296,3
